person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
1.3688623648411378,-0.48130107353748597,-0.4306022469899229,-0.2242482154576308,-1.8272382960187221,0,-0.03530853472373334,2.312674453060139,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.8577020992414042,-0.6998315367043475,-0.6832370611163588,-0.687003264296424,-1.435813372112254,0,-0.4107110131818421,2.8115851895303985,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
3.650114458709048,-0.48130107353748597,0.8325718236422566,-0.1250864192778894,1.000806779205511,0,0.15239270450532091,1.5643083483547495,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.5318089429745598,-0.48130107353748597,1.0852066377686924,-0.7200571963563378,-0.08865925900082554,0,-0.5984122524108966,2.0632190848250094,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
2.1835952555082487,-1.304432484799331,-0.6832370611163588,-0.6580810737439994,-0.01037427421953181,0,0.5277951829634298,2.562129821295269,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
1.694755521107982,-1.1156221646231625,-0.177967432863487,-0.6539493322365102,0.7985705685205028,0,0.15239270450532091,1.3148529801196198,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
2.0206486773748265,-1.1077550679491555,-0.177967432863487,-0.6539493322365102,-0.21261048490454074,0,0.15239270450532091,2.312674453060139,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.694755521107982,-0.4758378119583145,0.32730219538938476,-0.47215270590698427,-1.6282639596996007,0,-0.3168603935673149,2.312674453060139,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.0206486773748265,-0.9001511279406371,-0.6832370611163588,-0.6539493322365102,0.5180493730542001,1,-0.1291591543382606,1.8137637165898792,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
1.5318089429745598,-0.1899271226483374,2.601015522527308,-0.6539493322365102,0.9681880355466389,1,-0.6922628720254237,2.8115851895303985,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True
1.3688623648411378,-1.632228179549623,-1.1885066893692307,-0.6374223662065532,2.1326771841683816,1,1.9355544771813373,1.3148529801196198,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False
1.5318089429745598,-0.6750647508787698,0.32730219538938476,-0.2242482154576308,1.3661367081848819,1,0.2462433241198482,1.8137637165898792,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2.1835952555082487,-1.3918446700660754,-0.9358718752427947,-0.6374223662065532,-1.7065489444808943,0,0.8093470418070112,2.0632190848250094,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
1.5318089429745598,-0.445025016651787,-0.6832370611163588,0.7260523312648909,0.9649261611807517,0,1.0908989006505925,1.8137637165898792,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1.5318089429745598,-1.173314206899214,-0.177967432863487,-0.6374223662065532,-0.01037427421953181,0,0.2462433241198482,1.5643083483547495,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
2.1835952555082487,-0.4448793296763424,3.6115547790330513,-0.356463943697286,-1.14550655354829,0,-0.22300977395278787,2.562129821295269,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5318089429745598,-1.1077550679491555,-1.1885066893692307,-0.6374223662065532,-1.6282639596996007,0,0.15239270450532091,2.312674453060139,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.3688623648411378,-1.0640489753157831,-1.1885066893692307,-0.6374223662065532,-0.6921060166899641,0,0.05854208489079366,1.3148529801196198,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
3.1612747243087815,-0.4448793296763424,1.0852066377686924,-0.3068830456074153,-1.435813372112254,0,-0.1291591543382606,1.5643083483547495,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.0206486773748265,-1.0640489753157831,-0.177967432863487,-0.6374223662065532,1.2128286129881816,0,0.05854208489079366,1.5643083483547495,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.3688623648411378,-1.0277729184300841,-0.6832370611163588,-0.6374223662065532,0.4919543781271022,0,0.05854208489079366,2.312674453060139,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
1.694755521107982,-0.4448793296763424,0.07466738126294886,0.27156076544107616,-0.6921060166899641,0,0.5277951829634298,2.562129821295269,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3688623648411378,-0.9183619998712089,0.07466738126294886,-0.6374223662065532,0.4136693933458085,0,-0.1291591543382606,2.8115851895303985,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
2.509488411775093,-0.40845758581519886,-0.9358718752427947,-0.6374223662065532,0.5180493730542001,0,-0.5984122524108966,2.8115851895303985,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
1.8577020992414042,-0.3356140980929117,0.07466738126294886,-0.6374223662065532,-1.4619083670393518,0,-0.5984122524108966,1.8137637165898792,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
2.1835952555082487,-0.4448793296763424,0.07466738126294886,-0.3068830456074153,0.03203009253700193,0,-0.1291591543382606,1.8137637165898792,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.3688623648411378,-0.3356140980929117,-0.6832370611163588,-0.6374223662065532,-0.8812947299114238,0,-0.5984122524108966,2.562129821295269,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2.9983281461753593,-0.4448793296763424,0.07466738126294886,-0.5547875360567688,-1.2661959050861178,0,-0.4107110131818421,2.312674453060139,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.509488411775093,-0.4448793296763424,-0.6832370611163588,0.10629110514150718,-1.0248172020104622,0,0.3400939437343752,2.562129821295269,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1.5318089429745598,-0.4448793296763424,-0.177967432863487,-0.38951787575719976,-0.01037427421953181,0,-0.22300977395278787,1.3148529801196198,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3688623648411378,-0.4448793296763424,-1.1885066893692307,-0.6374223662065532,-1.2661959050861178,0,-0.5045616327963693,2.562129821295269,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2.1835952555082487,-0.4448793296763424,-0.6832370611163588,0.7673697463397832,-1.0248172020104622,0,1.1847495202651197,1.5643083483547495,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5318089429745598,-0.1899271226483374,-0.6832370611163588,-0.6374223662065532,0.720285583739209,1,-0.6922628720254237,1.5643083483547495,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
2.9983281461753593,0.031152862588804137,-0.6832370611163588,-0.6374223662065532,1.0432111459620454,0,-0.7861134916399509,2.8115851895303985,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
2.672434989908515,0.13786857210195483,-0.177967432863487,-0.6374223662065532,-1.14550655354829,0,-0.7861134916399509,1.8137637165898792,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
1.5318089429745598,0.7424695201969382,0.07466738126294886,-0.6374223662065532,-1.0248172020104622,0,-0.9738147308690052,1.3148529801196198,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False
1.8577020992414042,-0.4277246883177438,0.07466738126294886,-0.7200571963563378,-1.14550655354829,0,-0.5984122524108966,2.0632190848250094,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3688623648411378,-0.4266684577457706,0.8325718236422566,-1.1001774150453465,-1.7065489444808943,0,-1.0676653504835325,2.0632190848250094,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.694755521107982,-1.0640489753157831,-1.1885066893692307,-0.6208954001765964,-0.33656171080825537,1,0.15239270450532091,2.312674453060139,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
1.694755521107982,-0.8819402560100653,-1.1885066893692307,-0.6208954001765964,0.028768218171114763,0,-0.1291591543382606,1.3148529801196198,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
2.0206486773748265,-0.77252933745119,-0.6832370611163588,-0.6208954001765964,0.18207631336781505,0,-0.22300977395278787,2.8115851895303985,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
2.9983281461753593,-0.41413937785753724,2.853650336653744,2.944797520786605,-0.8258428656913407,0,3.718716249857353,1.8137637165898792,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1.5318089429745598,-0.40845758581519886,-0.177967432863487,-0.38951787575719976,-1.0182934532786876,0,-0.22300977395278787,2.312674453060139,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.3465418336416706,-0.23363321528170966,-0.4306022469899229,-0.6208954001765964,-0.01037427421953181,0,-0.5984122524108966,2.0632190848250094,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False
1.694755521107982,-0.40845758581519886,1.0852066377686924,-0.2573021475175446,-0.12127800265969778,0,-0.1291591543382606,1.5643083483547495,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1.5318089429745598,-0.40845758581519886,0.8325718236422566,-1.1332313471052602,-1.6282639596996007,0,-1.1615159700980595,1.3148529801196198,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3688623648411378,-0.40845758581519886,0.32730219538938476,-1.298501007404829,-0.6921060166899641,0,-1.349217209327114,2.562129821295269,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.694755521107982,-0.40845758581519886,-0.4306022469899229,-0.7200571963563378,-0.12127800265969778,0,-0.6922628720254237,2.562129821295269,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2.835381568041937,0.5020860107133905,-1.1885066893692307,-0.6208954001765964,1.3857079543802049,1,-0.879964111254478,1.3148529801196198,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False
2.509488411775093,-0.40845758581519886,-0.6832370611163588,0.17239896926133477,-1.6413114571631497,0,0.43394456334890247,2.8115851895303985,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.1835952555082487,2.833223304802024,-1.1885066893692307,-0.6208954001765964,-0.7932241220324685,0,-1.2553665897125867,1.3148529801196198,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.3688623648411378,-0.699977223679792,-0.9358718752427947,-0.6043684341466394,-1.217267789597809,0,-0.3168603935673149,1.8137637165898792,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False
1.694755521107982,-0.9183619998712089,-0.177967432863487,-0.5961049511316611,-0.01037427421953181,0,-0.03530853472373334,2.562129821295269,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
2.672434989908515,-0.40845758581519886,1.0852066377686924,-0.7200571963563378,-0.33656171080825537,0,-0.6922628720254237,2.312674453060139,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2.3465418336416706,0.9391469370471135,-0.4306022469899229,-0.5961049511316611,0.6420005989579153,0,-0.9738147308690052,2.312674453060139,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
3.3242213024422034,-0.736253280565491,0.5799370095158206,-0.5878414681166826,1.1475911256704365,1,-0.22300977395278787,2.312674453060139,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
1.694755521107982,-0.40845758581519886,-0.9358718752427947,1.4284483875380591,-0.8258428656913407,0,1.9355544771813373,1.3148529801196198,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.694755521107982,-0.40845758581519886,0.32730219538938476,-0.521733603996855,-1.217267789597809,0,-0.4107110131818421,2.0632190848250094,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.8577020992414042,-1.3007903104132166,2.348380708400872,-0.5795779851017041,1.3628748338189942,0,0.715496422192484,1.5643083483547495,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
